"label","text"
"084_Tops_09223","Зеленый"
"091_Tops_09774","Оранжевый"
"1057_Tops_12159","Лес"
"217_Tops_08433","Бежевый"
"231_Tops_03694","Охряный"
"284_Tops_07760","Фиолетовый"
"288_Tops_08518","Зеленый"
"292_Tops_08349","Черный"
"326_Tops_08280","Синий"
"353_Tops_04420","Черно-синий"
"481_Tops_04615","Зеленый"
"524_Tops_08331","Лаймовый"
"547_Tops_09037","Зеленый"
"911_Tops_05980","Черный"
"042_Tops_03055","Черно-синий"
"084_Tops_09224","Черный"
"1034_Tops_08205","Розовый"
"106_Tops_03262","Синий"
"131_Tops_03320","Желтый"
"151_Tops_07762","Оранжевый"
"217_Tops_08434","Розовый"
"230_Tops_08510","Белый"
"244_Tops_03941","Коричневый"
"249_Tops_08498","Черный"
"284_Tops_07761","Белый"
"288_Tops_08519","Синий"
"326_Tops_08281","Ягодно-красный"
"524_Tops_08332","Синий"
"547_Tops_09038","Синий"
"042_Tops_07560","Оранжевый"
"084_Tops_09225","Серый"
"106_Tops_08480","Розовый"
"1074_Tops_09823","Оранжевый"
"1257_Tops_12983","Зеленый"
"143_Tops_08266","Черный"
"151_Tops_07763","Синий"
"249_Tops_08499","Розовый"
"285_Tops_08322","Светло-коричневый"
"326_Tops_08282","Черно-синий"
"328_Tops_07550","Белый"
"364_Tops_04433","Синий"
"372_Tops_07600","Голубой"
"524_Tops_08333","Зеленый"
"577_Tops_05126","Зеленый"
"694_Tops_05349","Голубой"
"040_Tops_08337","Серый"
"042_Tops_07561","Голубой"
"106_Tops_08481","Коричневый"
"143_Tops_08267","Бежевый"
"151_Tops_07764","Желтый"
"285_Tops_08323","Синий"
"328_Tops_04365","Черный"
"328_Tops_07551","Фиолетовый"
"372_Tops_07601","Фиолетовый"
"493_Tops_04661","Фиолетовый"
"040_Tops_08338","Мятный"
"042_Tops_07562","Зеленый"
"060_Tops_03145","Белый"
"1056_Tops_09614","Цветы"
"106_Tops_08482","Красный"
"135_Tops_03324","Коричневый"
"143_Tops_08268","Белый"
"151_Tops_07765","Красный"
"237_Tops_03705","Белый"
"253_Tops_04212","Черно-синий"
"285_Tops_08324","Оливковый"
"289_Tops_09226","Черный"
"328_Tops_07552","Серый"
"354_Tops_08060","Оранжевый"
"372_Tops_07602","Зеленый"
"464_Tops_08005","Бежевый"
"040_Tops_08339","Розовый"
"042_Tops_07563","Коричневый"
"106_Tops_08483","Серый"
"1078_Tops_09827","Веселая клетка"
"143_Tops_08269","Черно-синий"
"151_Tops_07766","Серый"
"225_Tops_03680","Защитный"
"285_Tops_04277","Черно-синий"
"285_Tops_08325","Красный"
"289_Tops_09227","Синий"
"328_Tops_07553","Синий"
"372_Tops_07603","Красный"
"464_Tops_08006","Синий"
"581_Tops_08146","Черный"
"042_Tops_07564","Фиолетовый"
"070_Tops_03170","Желтый"
"1023_Tops_08194","Бежевый"
"106_Tops_08484","Зеленый"
"1154_Tops_11927","Синий"
"151_Tops_07767","Черный"
"289_Tops_09228","Красный"
"372_Tops_07604","Рубиновый"
"464_Tops_08007","Белый"
"581_Tops_08147","Синий"
"652_Tops_09538","Черный"
"042_Tops_07565","Красный"
"101_Tops_03257","Коричневый"
"1154_Tops_11928","Зеленый"
"130_Tops_03316","Синий"
"151_Tops_07768","Розовый"
"220_Tops_03671","Серый"
"330_Tops_04368","Красный"
"367_Tops_08284","Белый"
"476_Tops_08407","Зеленый"
"548_Tops_09308","Красный"
"581_Tops_08148","Белый"
"042_Tops_07566","Розовый"
"087_Tops_09595","Зеленый"
"102_Tops_09386","Черно-синий"
"110_Tops_09204","Темно-синий"
"1127_Tops_09876","Сумерки"
"1154_Tops_11929","Оранжевый"
"130_Tops_08490","Зеленый"
"179_Tops_08116","Черно-синий"
"241_Tops_08550","Зеленый"
"476_Tops_08408","Синий"
"548_Tops_09309","Синий"
"581_Tops_08149","Золотисто-желтый"
"087_Tops_09596","Синий"
"102_Tops_09387","Черно-красный"
"1027_Tops_08198","Тигр"
"1058_Tops_02725","Белый"
"130_Tops_08491","Фиолетовый"
"179_Tops_08117","Серый"
"241_Tops_08551","Оранжевый"
"243_Tops_03939","Светло-коричневый"
"447_Tops_08455","Бежевый"
"476_Tops_08409","Желтый"
"037_Tops_02778","Синий"
"071_Tops_07420","Белый"
"087_Tops_09597","Розовый"
"090_Tops_08230","Зеленый"
"099_Tops_03254","Синий"
"102_Tops_09388","Черно-желтый"
"130_Tops_08492","Желтый"
"138_Tops_08494","Синий"
"179_Tops_08118","Белый"
"244_Tops_08438","Зеленый"
"400_Tops_09444","Оранжевый"
"447_Tops_08456","Коричневый"
"471_Tops_04605","Коричневый"
"516_Tops_04715","Коралловый"
"746_Tops_05441","Красный"
"823_Tops_07857","Синий"
"071_Tops_07421","Синий"
"076_Tops_10915","Синий"
"087_Tops_09598","Голубой"
"095_Tops_09372","Голубой"
"101_Tops_08420","Защитный"
"102_Tops_09389","Красно-зеленый"
"1149_Tops_09760","Желтый"
"130_Tops_08493","Серый"
"138_Tops_08495","Желтый"
"244_Tops_08439","Синий"
"400_Tops_09445","Бежевый"
"447_Tops_08457","Розовый"
"507_Tops_04681","Коричневый"
"071_Tops_07422","Черный"
"074_Tops_03177","Красный"
"076_Tops_10916","Зеленый"
"087_Tops_09599","Фиолетовый"
"094_Tops_03245","Синий"
"095_Tops_09373","Фиолетовый"
"101_Tops_08421","Розовый"
"1028_Tops_08302","Розовый"
"1038_Tops_08532","Синий"
"111_Tops_08110","Бежевый"
"1194_Tops_12426","Зеленый"
"138_Tops_08496","Зеленый"
"224_Tops_03677","Синий"
"229_Tops_03688","Черный"
"342_Tops_04402","Зеленый"
"392_Tops_08452","Горчичный"
"400_Tops_09446","Фиолетовый"
"414_Tops_09448","Красный"
"471_Tops_08462","Зеленый"
"071_Tops_07423","Фиолетовый"
"076_Tops_10917","Черный"
"095_Tops_09374","Черный"
"101_Tops_08422","Серый"
"1028_Tops_08303","Зеленый"
"1082_Tops_11956","Белый"
"111_Tops_08111","Ягодно-красный"
"1152_Tops_08765","Защитный"
"138_Tops_08497","Серый"
"212_Tops_07678","Голубой"
"360_Tops_09602","Синий"
"392_Tops_08453","Красный"
"400_Tops_09447","Зеленый"
"414_Tops_09449","Белый"
"461_Tops_07644","Белый"
"471_Tops_08463","Серый"
"518_Tops_08430","Синий"
"549_Tops_08633","Серый"
"071_Tops_07424","Желтый"
"095_Tops_09375","Оранжевый"
"101_Tops_08423","Синий"
"1028_Tops_08304","Серый"
"1154_Tops_12190","Фиолетовый"
"212_Tops_07679","Розовый"
"249_Tops_08500","Синий"
"356_Tops_07984","Синий"
"360_Tops_09603","Красный"
"364_Tops_08242","Бежевый"
"392_Tops_08454","Синий"
"461_Tops_07645","Красный"
"493_Tops_07858","Сиренево-синий"
"518_Tops_08431","Зеленый"
"549_Tops_08634","Защитный"
"022_Tops_02498","Красный"
"071_Tops_07425","Красный"
"095_Tops_09376","Зеленый"
"096_Tops_09140","Оранжевый"
"108_Tops_08104","Черный"
"1154_Tops_12191","Лаймовый"
"249_Tops_08501","Кремовый"
"356_Tops_07985","Оранжевый"
"360_Tops_09604","Фиолетовый"
"364_Tops_08243","Зеленый"
"367_Tops_04440","Черный"
"425_Tops_04521","Красный"
"461_Tops_07646","Зеленый"
"493_Tops_07859","Оранжевый"
"518_Tops_08432","Красный"
"095_Tops_09377","Красный"
"1022_Tops_08299","Красный"
"1066_Tops_12086","Красный"
"108_Tops_08105","Фиолетовый"
"225_Tops_09290","Красный"
"346_Tops_04407","Темно-синий"
"355_Tops_09303","Коричневый"
"356_Tops_07986","Розовый"
"360_Tops_09605","Зеленый"
"364_Tops_08244","Красный"
"443_Tops_09304","Фиолетовый"
"461_Tops_07647","Голубой"
"673_Tops_07617","Белый"
"026_Tops_02672","Зеленый"
"079_Tops_08559","Коричневый"
"088_Tops_03231","Красный"
"095_Tops_09378","Белый"
"1066_Tops_12087","Синий"
"108_Tops_08106","Ягодно-красный"
"1083_Tops_09832","Оранжевый"
"356_Tops_07987","Мятный"
"364_Tops_08245","Фиолетовый"
"443_Tops_09305","Коричневый"
"531_Tops_04735","Красный с желтым"
"673_Tops_07618","Фиолетовый"
"903_Tops_09233","Красный"
"033_Tops_02727","Фиолетовый"
"1066_Tops_12088","Желтый"
"108_Tops_08107","Аквамарин"
"177_Tops_08272","Черный"
"212_Tops_03643","Бежевый"
"673_Tops_07619","Красный"
"903_Tops_09234","Серый"
"013_Tops_04172","Красный"
"064_Tops_03164","Темно-синий"
"077_Tops_08373","Белый"
"082_Tops_03212","Черный"
"1047_Tops_09536","Красный"
"1066_Tops_12089","Аквамарин"
"108_Tops_08108","Желтый"
"133_Tops_03322","Оранжевый"
"177_Tops_08273","Черно-синий"
"197_Tops_03599","Цвет слоновой кости"
"220_Tops_07980","Синий"
"288_Tops_04285","Черный"
"290_Tops_08020","Черный"
"516_Tops_08521","Синий"
"013_Tops_04173","Бежевый"
"077_Tops_08374","Коричневый"
"108_Tops_03265","Белый"
"177_Tops_03474","Серый"
"177_Tops_08274","Бежевый"
"228_Tops_09434","Красный"
"290_Tops_08021","Зеленый"
"366_Tops_04435","Черный"
"425_Tops_07607","Голубой"
"516_Tops_08522","Зеленый"
"655_Tops_07620","Зеленый"
"013_Tops_04174","Серый"
"043_Tops_07970","Зеленый"
"077_Tops_08375","Красный"
"1176_Tops_12122","Зеленый"
"177_Tops_08275","Зеленый"
"228_Tops_09435","Коричневый"
"306_Tops_08429","Белый"
"425_Tops_07608","Черно-синий"
"516_Tops_08523","Бежевый"
"548_Tops_04793","Светло-коричневый"
"655_Tops_05292","Красный"
"655_Tops_07621","Фиолетовый"
"043_Tops_07971","Синий"
"077_Tops_08376","Черно-синий"
"1160_Tops_12035","Серый"
"137_Tops_03326","Желтый"
"208_Tops_07715","Бежевый"
"228_Tops_09436","Синий"
"230_Tops_03690","Черный"
"425_Tops_07609","Фиолетовый"
"467_Tops_04601","Фиолетовый"
"700_Tops_05382","Зеленый"
"901_Tops_05841","Синий"
"916_Tops_08285","Синий"
"035_Tops_11790","Черный"
"043_Tops_07972","Желтый"
"208_Tops_07716","Горчичный"
"237_Tops_08320","Желтый"
"330_Tops_08474","Желтый"
"916_Tops_08286","Зеленый"
"035_Tops_11791","Синий"
"043_Tops_07973","Розовый"
"087_Tops_03228","Оранжевый"
"087_Tops_09600","Серый"
"088_Tops_07449","Синий"
"110_Tops_03268","Белый"
"1169_Tops_12115","Белый"
"208_Tops_07717","Мятный"
"237_Tops_08321","Лаймовый"
"250_Tops_04205","Мятный"
"290_Tops_04289","Красный"
"330_Tops_08475","Розовый"
"576_Tops_05122","Синий"
"916_Tops_08287","Красный"
"035_Tops_11792","Зеленый"
"043_Tops_07974","Голубой"
"087_Tops_09601","Коричневый"
"092_Tops_08080","Зеленый"
"1058_Tops_04151","Светло-коричневый"
"208_Tops_07718","Красный"
"224_Tops_07780","Бежевый"
"300_Tops_04306","Черно-синий"
"306_Tops_04327","Черный"
"330_Tops_08476","Черно-синий"
"035_Tops_11793","Красный"
"043_Tops_07975","Черный"
"092_Tops_08081","Фиолетовый"
"1033_Tops_08204","Красно-зеленый с золотом"
"208_Tops_07719","Черно-синий"
"242_Tops_08581","Бежевый"
"507_Tops_09231","Серый"
"059_Tops_08341","Красный"
"1171_Tops_12117","Голубой"
"298_Tops_04302","Черный"
"298_Tops_08552","Бежевый"
"319_Tops_04343","Красный"
"507_Tops_09232","Бежевый"
"059_Tops_08342","Зеленый"
"078_Tops_03197","Оранжевый"
"1078_Tops_12083","Энергичная клетка"
"298_Tops_08553","Серый"
"410_Tops_04503","Серый"
"518_Tops_04717","Фиолетовый"
"059_Tops_08343","Желтый"
"1037_Tops_08208","Черный"
"1078_Tops_12084","Мечтательная клетка"
"139_Tops_07611","Серый"
"059_Tops_08344","Синий"
"070_Tops_08290","Фиолетовый"
"1066_Tops_09815","Розовый"
"1078_Tops_12085","Милая клетка"
"139_Tops_07612","Белый"
"218_Tops_07622","Зеленый, темно-синий"
"350_Tops_07648","Белый"
"392_Tops_04469","Зеленый"
"070_Tops_08291","Розовый"
"075_Tops_08263","Зеленый"
"107_Tops_09431","Защитный"
"139_Tops_07613","Красный"
"218_Tops_07623","Красный, темно-синий"
"342_Tops_08569","Серый"
"414_Tops_04507","Черно-синий"
"465_Tops_08360","Мятный"
"653_Tops_08410","Красный"
"070_Tops_08292","Красный"
"075_Tops_08264","Красный"
"091_Tops_06819","Красный"
"1034_Tops_12099","Синий"
"107_Tops_09432","Бежевый"
"139_Tops_07614","Голубой"
"218_Tops_07624","Бежевый, темно-синий"
"465_Tops_08361","Розовый"
"653_Tops_08411","Фиолетовый"
"901_Tops_08413","Желтый"
"013_Tops_02782","Черно-синий"
"025_Tops_08070","Синий"
"026_Tops_09130","Черный"
"070_Tops_08293","Бежевый"
"075_Tops_08265","Коричневый"
"107_Tops_09433","Синий"
"1126_Tops_09875","Сумерки"
"139_Tops_07615","Зеленый"
"196_Tops_07842","Зеленый"
"218_Tops_07625","Зеленый, фиолетовый"
"233_Tops_09440","Бежевый"
"243_Tops_08435","Коричневый"
"250_Tops_08050","Красный"
"465_Tops_08362","Белый"
"577_Tops_08556","Черный"
"583_Tops_09606","Синий"
"653_Tops_08412","Голубой"
"901_Tops_08414","Розовый"
"025_Tops_08071","Зеленый"
"070_Tops_08294","Черный"
"093_Tops_07198","Зеленый"
"097_Tops_09379","Черный"
"139_Tops_07616","Синий"
"196_Tops_07843","Белый"
"218_Tops_07626","Желтый, красный"
"233_Tops_09441","Зеленый"
