"label","text"
"018","Индивидуальный узор"
"019","Индивидуальный узор"
"001","Флаг с самолетом"
"140","Узор Профи"
"002","Флаг острова"
"141","Узор Профи"
"003","Флаг с листом"
"142","Узор Профи"
"004","Флаг с автопортретом"
"143","Узор Профи"
"005","Цветные нотки"
"144","Узор Профи"
"006","Наряд в клетку"
"145","Узор Профи"
"301","новый рисунок"
"007","Цветочный наряд"
"146","Узор Профи"
"008","Узор с листочком"
"147","Узор Профи"
"009","Узор с трилистником"
"050","Индивидуальный узор"
"148","Узор Профи"
"149","Узор Профи"
"130","Узор Профи"
"131","Узор Профи"
"132","Узор Профи"
"133","Узор Профи"
"134","Узор Профи"
"135","Узор Профи"
"136","Узор Профи"
"137","Узор Профи"
"040","Индивидуальный узор"
"138","Узор Профи"
"041","Индивидуальный узор"
"139","Узор Профи"
"042","Индивидуальный узор"
"120","Узор Профи"
"043","Индивидуальный узор"
"121","Узор Профи"
"044","Индивидуальный узор"
"122","Узор Профи"
"045","Индивидуальный узор"
"123","Узор Профи"
"201","Футболка с тюльп."
"046","Индивидуальный узор"
"124","Узор Профи"
"202","Футболка с машиной"
"047","Индивидуальный узор"
"125","Узор Профи"
"203","Геометр. рубашка"
"048","Индивидуальный узор"
"126","Узор Профи"
"204","Платье с ромбами"
"049","Индивидуальный узор"
"127","Узор Профи"
"205","Лим. наряд в клетку"
"030","Индивидуальный узор"
"128","Узор Профи"
"206","Кепка с пальмой"
"031","Индивидуальный узор"
"129","Узор Профи"
"207","Вязан. шапка-загадка"
"032","Индивидуальный узор"
"110","Шляпа с космеями"
"208","Оранж. шляпа (цветы)"
"033","Индивидуальный узор"
"111","Узор Профи"
"034","Индивидуальный узор"
"112","Узор Профи"
"035","Индивидуальный узор"
"113","Узор Профи"
"036","Индивидуальный узор"
"114","Узор Профи"
"037","Индивидуальный узор"
"115","Узор Профи"
"038","Индивидуальный узор"
"116","Узор Профи"
"039","Индивидуальный узор"
"117","Узор Профи"
"020","Индивидуальный узор"
"118","Узор Профи"
"021","Индивидуальный узор"
"119","Узор Профи"
"022","Индивидуальный узор"
"023","Индивидуальный узор"
"101","Майка с градиентом"
"024","Индивидуальный узор"
"102","Футболка с бабочкой"
"025","Индивидуальный узор"
"103","Рубашка в полоску"
"026","Индивидуальный узор"
"104","Пушистый свитер"
"027","Индивидуальный узор"
"105","Толстовка с акцентом"
"028","Индивидуальный узор"
"106","Платье с пуговицами"
"029","Индивидуальный узор"
"107","Платье с цветами"
"010","Узор с отпечатком"
"108","Платье с волнами"
"011","Индивидуальный узор"
"109","Шапка в полоску"
"150","Узор Профи"
"012","Индивидуальный узор"
"013","Индивидуальный узор"
"014","Индивидуальный узор"
"015","Индивидуальный узор"
"016","Индивидуальный узор"
"017","Индивидуальный узор"
