"label","text"
"1804","Pas encore fabriqués"
"2004","Demandes reçues"
"1805","Personnalisables"
"2005","Amis"
"1806","Outils"
"2006","En ligne"
"0051","Chapeaux/Masques"
"1807","Mobilier"
"0052","Accessoires"
"1808","Divers"
"2401","Motifs perso"
"0053","Hauts"
"1809","Déco murale"
"1811","Autres"
"2402","Motifs pro"
"0054","Robes/Tenues"
"1812","Équipement"
"0055","Pantalons/Jupes"
"1813","Papiers peints/Sols/Tapis"
"0056","Bas"
"0201","Tous"
"1814","Plans saisonniers"
"0057","Souliers"
"0202","Mobilier"
"1301","Couleur de peau"
"0058","Sacs"
"0203","Divers"
"1302","Coiffure"
"0061","Favoris"
"0059","Outils"
"0204","Déco murale"
"1303","Yeux"
"2801","Meilleurs amis"
"0062","Fabrication possible"
"0205","Tapis"
"1304","Nez/Bouche"
"2802","Amis"
"0063","Pas encore fabriqués"
"0206","Sols"
"1305","Maquillage/autres"
"0207","Papiers peints"
"1306","Joues"
"0208","Mode"
"0210","Autres"
"0209","Créatures"
"0211","Résidents"
"1701","Toutes"
"1702","Avec un colis"
"1950","Sélection du jour"
"3001","Tous"
"1703","Non lues"
"1951","Affiches"
"3002","Mobilier"
"1704","Favorites"
"1952","Articles promotionnels"
"3003","Papiers peints"
"0215","Événement"
"1705","D'un résident"
"1953","Articles temporaires"
"3004","Sols"
"1706","D'un ami"
"3005","Tapis"
"1707","D'un autre expéditeur"
"3006","Mode"
"2301","Hauts"
"2302","Robes/Tenues"
"2303","Chapeaux/Masques"
"1201","Toits"
"1202","Portes"
"1203","Murs"
"2701","Pois"
"1204","Boîtes aux lettres"
"2702","Rayures"
"2703","Carreaux A"
"2704","Carreaux B"
"2705","Traditionnel A"
"2706","Traditionnel B"
"2707","Rétro"
"2708","Naturel"
"2710","Cool"
"2709","Ludique"
"0901","Tous"
"0902","Fabrication possible"
"2201","Meubles"
"0903","Favoris"
"2202","Divers"
"0904","Pas encore fabriqués"
"2203","Papiers peints/sols"
"0905","Personnalisables"
"0001","Tous"
"0906","Outils"
"0907","Mobilier"
"0908","Divers"
"0909","Déco murale"
"0911","Autres"
"2601","Tous"
"0912","Accessoires"
"2602","Chapeaux/Masques"
"0006","Divers"
"0913","Papiers peints/Sols/Tapis"
"2603","Accessoires"
"0007","Déco murale"
"0914","Plans saisonniers"
"2604","Hauts"
"2605","Robes/Tenues"
"2606","Pantalons/Jupes"
"0012","Musiques"
"2607","Bas"
"0013","Mode"
"2608","Souliers"
"0014","Créatures"
"0015","Tapis"
"0018","Mobilier"
"0020","Sols"
"1901","Tous"
"0019","Personnalisables"
"0021","Papiers peints"
"1902","Mobilier"
"0022","Autres"
"1903","Divers"
"0023","Fossiles"
"1904","Déco murale"
"1905","Tapis"
"0025","Autres"
"1001","Insectes"
"1906","Sols"
"0026","Papiers peints/Sols/Tapis"
"1002","Poissons"
"1907","Papiers peints"
"1908","Personnalisables"
"1910","Chapeaux/Masques"
"2501","Tous"
"1909","Tous"
"1911","Accessoires"
"2502","Produits spéciaux"
"1912","Hauts"
"2503","Plans de bricolage"
"1913","Pantalons/Jupes"
"2504","Objets"
"0301","Tous"
"1914","Robes/Tenues"
"2505","Produits dérivés"
"0302","Chapeaux/Masques"
"1915","Bas"
"0303","Accessoires"
"1916","Souliers"
"0304","Hauts"
"1917","Sacs"
"0305","Robes/Tenues"
"1918","Tous"
"1920","Musiques"
"0306","Pantalons/Jupes"
"1921","Fossiles"
"0307","Bas"
"0308","Souliers"
"1923","Photos"
"0309","Sacs"
"1801","Tous"
"1924","Parapluies"
"2001","Tous"
"1802","Fabrication possible"
"2002","Meilleurs amis"
"1803","Favoris"
"2003","Demandes envoyées"
