"label","text"
"DoorDeco_04764","Couleur"
"Ftr_00383","Modèle"
"Ftr_00532","Saison"
"Ftr_00739","Couleur principale"
"Ftr_03776","Coloris des briques"
"Ftr_07134","Coloris"
"Ftr_00533","Saison"
"Ftr_03509","Variation"
"Shovel_02099","Couleur"
"Ftr_07137","Coloris"
"Ftr_03617","Variation"
"Ftr_07138","Modèle"
"Ftr_07867","Lieu indiqué"
"Ftr_03618","Couleur du bois"
"Ftr_03991","Modèle"
"Ftr_05337","Couleur de la tuque"
"Ftr_07139","Titre"
"Ftr_00331","Couleur principale"
"Ftr_03992","Couleur principale"
"Ftr_08419","Coloris"
"Ftr_12741","Centre de la carte"
"Ftr_00333","Coloris"
"Ftr_07247","Couleur du toit"
"Ftr_01652","Variation"
"Ftr_03683","Modèle"
"FishingRod_08471","Couleur"
"FishingRod_08472","Couleur"
"Ftr_00131","Variation"
"Ftr_01032","Couleur principale"
"Ftr_05972","Type de bois"
"Ftr_07045","Type de conserve"
"Ftr_09642","Couleur principale"
"FishingRod_08473","Couleur"
"Ftr_05973","Type de bois"
"Ftr_03943","Type de bois"
"Ftr_01913","Coloris"
"Ftr_04279","Goût"
"Ftr_12543","Joy-Con"
"Ftr_04073","Style"
"Ftr_05976","Type de bambou"
"Ftr_00865","Coloris"
"Ftr_04074","Couleur de la lumière"
"Ftr_03591","Variation"
"Ftr_04075","Cadre"
"Ftr_05978","Type de bambou"
"Ftr_01561","Couleur des blocs"
"Ftr_02586","Siège et dossier"
"Ftr_03592","Variation"
"Ftr_02319","Couleur"
"Ftr_03593","Variation"
"Watering_08534","Couleur"
"Ftr_03594","Variation"
"Ftr_04078","Couleur des poids"
"Ftr_05150","Couleur des coquillages"
"Ftr_07159","Carton"
"Ftr_11941","Couleur"
"Watering_08535","Couleur"
"Ftr_11942","Coloris"
"Watering_08536","Couleur"
"Ftr_01565","Couleur des blocs"
"Ftr_06826","Couleur"
"Ftr_11943","Couleur"
"Ftr_03122","Coloris"
"Ftr_06827","Couleur"
"Ftr_03436","Coloris"
"Ftr_04025","Modèle"
"Ftr_06829","Couleur"
"Ftr_12140","Couleur"
"Ftr_01823","Couleur des sacs"
"Ftr_04131","Couleur de la lumière"
"Watering_02379","Couleur"
"Ftr_00669","Modèle"
"Ftr_03438","Coloris"
"Ftr_04027","Couleur"
"Ftr_08031","Couleur"
"Ftr_03439","Coloris"
"Ftr_03396","Plateau de table"
"Ftr_04134","Type de fruit"
"Ftr_07527","Variation"
"Ftr_07795","Couleur"
"FishingRod_02377","Couleur"
"Ftr_03191","Type de bois"
"Ftr_03340","Coloris"
"Ftr_04093","Type de bambou"
"Ftr_12401","Modèle"
"Ftr_03193","Type de bois"
"Ftr_03966","Modèle"
"Ftr_12402","Modèle"
"Ftr_01058","Modèle"
"Ftr_03194","Type de bois"
"Ftr_07281","Couleur principale"
"Ftr_12403","Modèle"
"Ftr_01625","Couleur principale"
"Ftr_03195","Type de bois"
"Ftr_03805","Type de champignon"
"Ftr_12404","Modèle"
"Ftr_01626","Couleur principale"
"Ftr_03196","Type de bois"
"Ftr_03806","Type de champignon"
"Ftr_12405","Modèle"
"DoorDeco_04751","Couleur"
"Ftr_00682","Modèle"
"Ftr_01627","Couleur principale"
"Ftr_03658","Type de bambou"
"Ftr_04040","Type de bois"
"Ftr_04708","Type de champignon"
"Ftr_07284","Variation"
"Ftr_12406","Modèle"
"DoorDeco_04752","Couleur"
"Ftr_03808","Type de champignon"
"Ftr_04041","Type de bois"
"Ftr_07390","Couleur"
"Ftr_12407","Modèle"
"Ftr_04042","Type de bois"
"Ftr_12408","Modèle"
"Ftr_00685","Variation"
"Ftr_01111","Type de pierre"
"Ftr_02553","Laquage"
"Ftr_04043","Type de bois"
"Ftr_12409","Couleur principale"
"Ftr_03560","Couleur principale"
"Ftr_04044","Type de bois"
"Ftr_05635","Coloris"
"Ftr_06075","Couleur des fruits"
"Ftr_07230","Couleur de la fleur"
"Ftr_07393","Type de pierre"
"Ftr_03561","Couleur principale"
"Ftr_05636","Couleur principale"
