"label","text"
"Money_02138","&#xE;2\0&#x4;Ȃ촄bolsa de 25 000 bayas"
"Money_02199","&#xE;2\0&#x4;Ȃ촄bolsa de 86 000 bayas"
"Money_02139","&#xE;2\0&#x4;Ȃ촄bolsa de 26 000 bayas"
"Money_02180","&#xE;2\0&#x4;Ȃ촄bolsa de 67 000 bayas"
"Money_02120","&#xE;2\0&#x4;Ȃ촄bolsa de 7000 bayas"
"Money_02181","&#xE;2\0&#x4;Ȃ촄bolsa de 68 000 bayas"
"Money_02121","&#xE;2\0&#x4;Ȃ촄bolsa de 8000 bayas"
"Money_02182","&#xE;2\0&#x4;Ȃ촄bolsa de 69 000 bayas"
"Money_02122","&#xE;2\0&#x4;Ȃ촄bolsa de 9000 bayas"
"Money_02183","&#xE;2\0&#x4;Ȃ촄bolsa de 70 000 bayas"
"Money_02200","&#xE;2\0&#x4;Ȃ촄bolsa de 87 000 bayas"
"Money_02123","&#xE;2\0&#x4;Ȃ촄bolsa de 10 000 bayas"
"Money_02184","&#xE;2\0&#x4;Ȃ촄bolsa de 71 000 bayas"
"Money_02201","&#xE;2\0&#x4;Ȃ촄bolsa de 88 000 bayas"
"Money_02124","&#xE;2\0&#x4;Ȃ촄bolsa de 11 000 bayas"
"Money_02185","&#xE;2\0&#x4;Ȃ촄bolsa de 72 000 bayas"
"Money_02202","&#xE;2\0&#x4;Ȃ촄bolsa de 89 000 bayas"
"Money_02125","&#xE;2\0&#x4;Ȃ촄bolsa de 12 000 bayas"
"Money_02186","&#xE;2\0&#x4;Ȃ촄bolsa de 73 000 bayas"
"Money_02203","&#xE;2\0&#x4;Ȃ촄bolsa de 90 000 bayas"
"Money_02126","&#xE;2\0&#x4;Ȃ촄bolsa de 13 000 bayas"
"Money_02187","&#xE;2\0&#x4;Ȃ촄bolsa de 74 000 bayas"
"Money_02204","&#xE;2\0&#x4;Ȃ촄bolsa de 91 000 bayas"
"Money_02127","&#xE;2\0&#x4;Ȃ촄bolsa de 14 000 bayas"
"Money_02188","&#xE;2\0&#x4;Ȃ촄bolsa de 75 000 bayas"
"Money_02205","&#xE;2\0&#x4;Ȃ촄bolsa de 92 000 bayas"
"Money_02128","&#xE;2\0&#x4;Ȃ촄bolsa de 15 000 bayas"
"Money_02189","&#xE;2\0&#x4;Ȃ촄bolsa de 76 000 bayas"
"Money_02206","&#xE;2\0&#x4;Ȃ촄bolsa de 93 000 bayas"
"Money_02129","&#xE;2\0&#x4;Ȃ촄bolsa de 16 000 bayas"
"Money_02170","&#xE;2\0&#x4;Ȃ촄bolsa de 57 000 bayas"
"Money_02207","&#xE;2\0&#x4;Ȃ촄bolsa de 94 000 bayas"
"Money_02110","&#xE;2\0&#x4;Ȃ촄moneda de 600 bayas"
"Money_02171","&#xE;2\0&#x4;Ȃ촄bolsa de 58 000 bayas"
"Money_02208","&#xE;2\0&#x4;Ȃ촄bolsa de 95 000 bayas"
"Money_02111","&#xE;2\0&#x4;Ȃ촄moneda de 700 bayas"
"Money_02172","&#xE;2\0&#x4;Ȃ촄bolsa de 59 000 bayas"
"Money_02209","&#xE;2\0&#x4;Ȃ촄bolsa de 96 000 bayas"
"Money_02112","&#xE;2\0&#x4;Ȃ촄moneda de 800 bayas"
"Money_02173","&#xE;2\0&#x4;Ȃ촄bolsa de 60 000 bayas"
"Money_02113","&#xE;2\0&#x4;Ȃ촄moneda de 900 bayas"
"Money_02174","&#xE;2\0&#x4;Ȃ촄bolsa de 61 000 bayas"
"Money_02114","&#xE;2\0&#x4;Ȃ촄bolsa de 1000 bayas"
"Money_02175","&#xE;2\0&#x4;Ȃ촄bolsa de 62 000 bayas"
"Money_02115","&#xE;2\0&#x4;Ȃ촄bolsa de 2000 bayas"
"Money_02176","&#xE;2\0&#x4;Ȃ촄bolsa de 63 000 bayas"
"Money_02116","&#xE;2\0&#x4;Ȃ촄bolsa de 3000 bayas"
"Money_02177","&#xE;2\0&#x4;Ȃ촄bolsa de 64 000 bayas"
"Money_02117","&#xE;2\0&#x4;Ȃ촄bolsa de 4000 bayas"
"Money_02178","&#xE;2\0&#x4;Ȃ촄bolsa de 65 000 bayas"
"Money_02118","&#xE;2\0&#x4;Ȃ촄bolsa de 5000 bayas"
"Money_02179","&#xE;2\0&#x4;Ȃ촄bolsa de 66 000 bayas"
"Money_02119","&#xE;2\0&#x4;Ȃ촄bolsa de 6000 bayas"
"Money_02160","&#xE;2\0&#x4;Ȃ촄bolsa de 47 000 bayas"
"Money_02161","&#xE;2\0&#x4;Ȃ촄bolsa de 48 000 bayas"
"Money_02162","&#xE;2\0&#x4;Ȃ촄bolsa de 49 000 bayas"
"Money_02163","&#xE;2\0&#x4;Ȃ촄bolsa de 50 000 bayas"
"Money_02164","&#xE;2\0&#x4;Ȃ촄bolsa de 51 000 bayas"
"Money_02165","&#xE;2\0&#x4;Ȃ촄bolsa de 52 000 bayas"
"Money_02105","&#xE;2\0&#x4;Ȃ촄moneda de 100 bayas"
"Money_02166","&#xE;2\0&#x4;Ȃ촄bolsa de 53 000 bayas"
"Money_02106","&#xE;2\0&#x4;Ȃ촄moneda de 200 bayas"
"Money_02167","&#xE;2\0&#x4;Ȃ촄bolsa de 54 000 bayas"
"Money_02107","&#xE;2\0&#x4;Ȃ촄moneda de 300 bayas"
"Money_02168","&#xE;2\0&#x4;Ȃ촄bolsa de 55 000 bayas"
"Money_02108","&#xE;2\0&#x4;Ȃ촄moneda de 400 bayas"
"Money_02169","&#xE;2\0&#x4;Ȃ촄bolsa de 56 000 bayas"
"Money_02109","&#xE;2\0&#x4;Ȃ촄moneda de 500 bayas"
"Money_02150","&#xE;2\0&#x4;Ȃ촄bolsa de 37 000 bayas"
"Money_02151","&#xE;2\0&#x4;Ȃ촄bolsa de 38 000 bayas"
"Money_02152","&#xE;2\0&#x4;Ȃ촄bolsa de 39 000 bayas"
"Money_02153","&#xE;2\0&#x4;Ȃ촄bolsa de 40 000 bayas"
"Money_02154","&#xE;2\0&#x4;Ȃ촄bolsa de 41 000 bayas"
"Money_02155","&#xE;2\0&#x4;Ȃ촄bolsa de 42 000 bayas"
"Money_02156","&#xE;2\0&#x4;Ȃ촄bolsa de 43 000 bayas"
