"label","text"
"004","À plus tard !\nÀ plus !\nCiao !"
"017","&#xE;2\0&#x4;ā촃meuble"
"121","Autre chose."
"005","Tu voulais quoi ?\nTu voulais un truc ?\nTu m'as demandé... ?"
"018","&#xE;2\0&#x4;ā촃vêtement"
"006","J'ai un insecte !\nJ'ai ta bestiole !"
"110","&#xE;(%&#x4;촀\0C'est bien ça.\n&#xE;(%&#x4;촀\0Tout à fait."
"007","Et voilà le travail !\nRegarde un peu ça !"
"111","&#xE;('&#x4;촀\0Ce n'est plus le cas."
"008","C'est à toi ça ?\nJ'ai ramassé ça.\nJ'ai trouvé ça."
"112","&#xE;('&#x4;촀\0Ce n'est plus vrai.\n&#xE;('&#x4;촀\0Ça a changé."
"009","Trouvé !\nC'est ça ?\nC'est à toi, ça ?"
"100","C'est pour toi.\nVoilà pour toi !\nÇa te ferait plaisir ?"
"113","C'est ça.\nTout juste."
"114","En fait, non...\nAttends voir..."
"115","J'étais au courant.\nIl paraît, oui."
"116","&#xE;(\0&#x4;촀\0Vraiment ?\n&#xE;(\0&#x4;촀\0Ça alors."
"117","Je peux te le dire.\nBien sûr que je sais !"
"010","Je m'en occupe !\nOK !\nBien sûr !"
"118","Aucune idée...\n&#xE;(\0&#x4;촀\0Je me demande..."
"011","Je regrette, mais...\nPas maintenant.\nMalheureusement non."
"119","Oui.\nTout à fait !"
"012","C'est livré !\nC'est fait !\nVoilà, c'est livré."
"013","Surprise !\nLivraison !\nC'est pour toi !"
"001","Et si on discutait ?\nParle-moi d'un truc !\nOn papote ?"
"014","Un meuble."
"002","J'me balade, c'est tout.\nJ'fais juste un coucou."
"015","Un vêtement."
"003","Raconte-moi un truc !\nTu racontes quoi ?\nDiscutons un peu !"
"120","Non.\nPas vraiment."
