"label","text"
"Poster_10391","Mathilda's poster"
"Poster_10435","Cyrus's poster"
"Poster_10540","Erik's poster"
"Poster_10598","Frobert's poster"
"Poster_10392","Ed's poster"
"Poster_10436","Grams's poster"
"Poster_10541","Dotty's poster"
"Poster_10599","Renée's poster"
"Poster_10393","Bianca's poster"
"Poster_10437","Timmy's poster"
"Poster_10542","Pierce's poster"
"Poster_10394","Filbert's poster"
"Poster_10438","Digby's poster"
"Poster_10543","Queenie's poster"
"Poster_10395","Kitty's poster"
"Poster_10439","Jingle's poster"
"Poster_10544","Fang's poster"
"Poster_10396","Beau's poster"
"Poster_10545","Frita's poster"
"Poster_10650","Ike's poster"
"Poster_10857","Reneigh's poster"
"Poster_10397","Nan's poster"
"Poster_10546","Tex's poster"
"Poster_10651","Tasha's poster"
"Poster_10800","Anabelle's poster"
"Poster_10858","Judy's poster"
"Poster_10340","Leila's poster"
"Poster_10398","Bud's poster"
"Poster_10547","Melba's poster"
"Poster_10652","Bluebear's poster"
"Poster_10801","Olaf's poster"
"Poster_10859","Audie's poster"
"Poster_10341","Shrunk's poster"
"Poster_10399","Ruby's poster"
"Poster_10548","Bones's poster"
"Poster_10653","Bill's poster"
"Poster_10802","Purrl's poster"
"Poster_10342","Don's poster"
"Poster_10549","Rudy's poster"
"Poster_10654","Deli's poster"
"Poster_10803","Chow's poster"
"Poster_10343","Blanca's poster"
"Poster_10655","Alli's poster"
"Poster_10804","Jacques's poster"
"Poster_10344","Nat's poster"
"Poster_10656","Patty's poster"
"Poster_10805","Rosie's poster"
"Poster_10345","Chip's poster"
"Poster_10450","Elvis's poster"
"Poster_10657","Gigi's poster"
"Poster_10806","Grizzly's poster"
"Poster_10346","Jack's poster"
"Poster_10451","Canberra's poster"
"Poster_10600","Cally's poster"
"Poster_10658","Quillson's poster"
"Poster_10807","Angus's poster"
"Poster_10347","Poncho's poster"
"Poster_10452","Colton's poster"
"Poster_10601","Simon's poster"
"Poster_10659","Marcie's poster"
"Poster_10808","Twiggy's poster"
"Poster_10348","Felicity's poster"
"Poster_10453","Marina's poster"
"Poster_10602","Iggly's poster"
"Poster_10809","Robin's poster"
"Poster_10349","Ozzie's poster"
"Poster_10454","Spork's poster"
"Poster_10603","Vivian's poster"
"Poster_10455","Freckles's poster"
"Poster_10560","Leonardo's poster"
"Poster_10604","Hopkins's poster"
"Poster_10456","Bam's poster"
"Poster_10561","Mira's poster"
"Poster_10605","June's poster"
"Poster_10457","Friga's poster"
"Poster_10562","Pietro's poster"
"Poster_10606","Lopez's poster"
"Poster_10400","Benedict's poster"
"Poster_10458","Ricky's poster"
"Poster_10563","Aurora's poster"
"Poster_10607","Paolo's poster"
"Poster_10401","Agnes's poster"
"Poster_10459","Deirdre's poster"
"Poster_10564","Papi's poster"
"Poster_10608","Hornsby's poster"
"Poster_10402","Julian's poster"
"Poster_10565","Apple's poster"
"Poster_10609","Stella's poster"
"Poster_10670","Deena's poster"
"Poster_10403","Bettina's poster"
"Poster_10566","Rod's poster"
"Poster_10671","Snake's poster"
"Poster_10820","Monique's poster"
"Poster_10360","Prince's poster"
"Poster_10404","Jay's poster"
"Poster_10567","Static's poster"
"Poster_10672","Bangle's poster"
"Poster_10821","Nate's poster"
"Poster_10361","Pate's poster"
