"label","text"
"ost03","zort"
"pgn11","waddler"
"pig13","snortie"
"pgn12","picante"
"pig14","zoink"
"shp10","pine nut"
"ost05","dahling"
"pgn13","cha"
"pig15","weeweewee"
"shp11","oh ewe"
"tig00","grrrolf"
"ost06","sweatband"
"pgn14","frappe"
"pig16","sooey"
"shp12","nightshade"
"tig01","mango"
"ost07","hurk"
"pig17","snuffle"
"shp13","honk honk"
"tig02","grrrRAH"
"wol00","harrumph"
"ost08","quite so"
"tig03","growf"
"wol01","ah-rooooo"
"ost09","pinky"
"shp15","indeedaroo"
"tig04","flexin'"
"wol02","snarrrl"
"tig05","ooh la la"
"wol03","snappy"
"tig06","glimmer"
"wol04","ohmmm"
"wol05","uff da"
"wol06","cha-chomp"
"cbr00","peach"
"cbr01","honey"
"duk00","quacko"
"wol08","piffle"
"cbr02","li'l bear"
"der00","dearie"
"duk01","bleeeeeck"
"kal00","tsk tsk"
"wol09","airmail"
"cbr03","golly"
"der01","kablang"
"duk02","quackle"
"kal01","guvnor"
"cbr04","grah grah"
"der02","pronk"
"duk03","duckling"
"kal02","toasty"
"cbr05","stuffin'"
"der03","gruff"
"duk04","woowoo"
"kal03","sunshine"
"cbr06","nyet"
"der04","whatevs"
"duk05","rah rah"
"kal04","mate"
"cbr07","malarkey"
"der05","badoom"
"duk06","quackpth"
"kal05","ol' bear"
"brd00","heeeeeyy"
"der06","precious"
"duk07","ducky"
"brd01","la-di-da"
"cbr09","sweet pea"
"der07","saltlick"
"duk08","derrrr"
"brd02","chuurp"
"der08","no doy"
"duk09","quacko"
"kal08","nuh uh"
"brd03","cheepers"
"chn10","chicky-poo"
"der09","chow down"
"kal09","chips"
"brd04","bzzert"
"chn11","cluckling"
"bea00","grooof"
"brd05","chickadee"
"chn12","cluckadoo"
"bea01","wah"
"brd06","aye aye"
"chn13","no doubt"
"rbt00","tee-hee"
"bea02","fuzzball"
"cat00","pthhpth"
"rbt01","wee one"
"bea03","aiya"
"brd08","tweedledee"
"cat01","mew"
"rbt02","doyoing"
"cat02","silly"
"elp10","teacup"
"rbt03","bunyip"
"bea05","yawwwn"
"cat03","purrr"
"ham00","hammie"
"rbt04","mon chou"
"bea06","grumble"
"cat04","kitty cat"
"elp12","rockin'"
"gor00","highness"
"ham01","cheekers"
"rbt05","honeybun"
"bea07","twinkles"
"cat05","reeeeOWR"
"gor01","li'l bitty baby"
"ham02","indeed"
"hip00","hippie"
"kgr00","child"
"rbt06","li'l hare"
"bea08","grooomph"
"cat06","mrmpht"
"gor02","baboom"
"ham03","le ham"
"kgr01","wee baby"
"rbt07","bunbun"
"bea09","grrr"
"cat07","kitten"
"ham04","tarnation"
"hip02","hipster"
"kgr02","little one"
"rbt08","mochi"
